Date,Open,High,Low,Close,Adj Close,Volume
2017-08-21,110.459999,111.389999,110.430000,111.389999,101.104698,10941400
2017-08-28,111.389999,111.779999,111.059998,111.330002,101.050247,14454600
2017-09-04,111.269997,111.360001,110.790001,110.790001,101.004677,10412400
2017-09-11,111.059998,111.570000,111.029999,111.510002,101.661072,12135800
2017-09-18,111.510002,111.720001,111.389999,111.599998,101.743141,11313700
2017-09-25,111.599998,111.959999,111.540001,111.959999,102.071335,8418600
2017-10-02,111.570000,111.720001,111.360001,111.540001,101.688438,12266200
2017-10-09,111.629997,111.750000,111.419998,111.540001,102.118027,9494900
2017-10-16,111.540001,112.019997,111.480003,111.959999,102.502548,7675000
2017-10-23,112.019997,112.050003,111.360001,111.690002,102.255356,14443000
2017-10-30,111.480003,111.750000,110.910004,111.000000,101.623657,12392100
2017-11-06,111.029999,111.180000,109.349998,110.040001,101.206741,33668300
2017-11-13,109.919998,110.610001,108.839996,110.370003,101.510277,25570700
2017-11-20,110.400002,111.000000,110.370003,110.970001,102.062096,9520600
2017-11-27,110.940002,111.059998,109.800003,110.250000,101.399887,23430000
2017-12-04,110.489998,110.580002,110.040001,110.279999,101.888092,13226800
2017-12-11,110.339996,110.459999,109.919998,110.099998,101.721794,12835300
2017-12-18,110.220001,110.370003,109.500000,109.889999,101.527771,16271900
2017-12-25,109.980003,110.220001,109.830002,110.160004,102.227989,6962200
2018-01-01,110.250000,111.150002,110.160004,111.089996,103.091019,17942500
2018-01-08,111.029999,111.150002,110.190002,110.580002,102.617760,31271200
2018-01-15,110.669998,110.820000,110.309998,110.459999,102.506401,19192700
2018-01-22,110.459999,110.940002,110.400002,110.760002,102.784790,18254500
2018-01-29,110.519997,110.610001,108.599998,108.809998,100.975189,36141400
2018-02-05,108.690002,109.139999,106.050003,107.040001,99.767586,67654900
2018-02-12,107.370003,108.989998,107.070000,108.959999,101.557144,31591400
2018-02-19,108.660004,108.930000,108.059998,108.779999,101.389374,20418500
2018-02-26,108.839996,109.139999,107.430000,108.000000,100.662376,27609200
2018-03-05,107.849998,108.360001,107.699997,108.269997,101.370338,18564500
2018-03-12,108.300003,108.360001,107.580002,107.910004,101.033295,14873900
2018-03-19,107.849998,107.940002,106.709999,106.860001,100.050201,19271800
2018-03-26,107.370003,107.760002,107.070000,107.550003,100.696228,17684100
2018-04-02,107.190002,107.550003,106.650002,107.220001,100.387276,23076300
2018-04-09,107.400002,108.599998,107.339996,108.480003,101.993713,25298900
2018-04-16,108.570000,108.959999,107.910004,107.970001,101.514214,18245700
2018-04-23,107.910004,108.000000,107.040001,107.610001,101.175743,21862100
2018-04-30,107.550003,107.790001,106.800003,107.129997,100.724449,19240600
2018-05-07,107.160004,107.610001,107.010002,107.430000,101.467598,18142000
2018-05-14,107.489998,107.550003,106.860001,106.980003,101.042564,20686200
2018-05-21,107.040001,107.309998,107.010002,107.099998,101.155907,16461200
2018-05-28,106.860001,107.099998,106.529999,106.529999,100.617538,16695500
2018-06-04,106.709999,107.339996,106.709999,107.250000,101.774742,19311300
2018-06-11,107.250000,107.910004,107.250000,107.849998,102.344124,17711800
2018-06-18,107.730003,107.820000,107.459999,107.580002,102.087891,14993000
2018-06-25,107.400002,107.550003,106.410004,106.440002,101.006104,21740500
2018-07-02,105.870003,106.680000,105.779999,106.680000,101.233833,15909800
2018-07-09,106.769997,107.250000,106.680000,107.070000,102.081535,19185800
2018-07-16,107.099998,107.220001,106.889999,107.129997,102.138741,12107200
2018-07-23,107.190002,107.610001,107.070000,107.519997,102.510559,13937200
2018-07-30,107.580002,107.879997,107.190002,107.610001,102.596375,18134200
2018-08-06,107.550003,107.910004,107.370003,107.430000,102.885658,15075100
2018-08-13,107.400002,107.669998,107.250000,107.580002,103.029312,16261100
2018-08-20,107.610001,108.059998,107.610001,108.029999,103.460281,12615000
2018-08-27,108.059998,108.180000,107.879997,108.000000,103.431549,13655700
2018-09-03,107.430000,107.489998,107.129997,107.279999,102.742004,19699200
2018-09-10,107.459999,108.089996,107.309998,108.059998,103.980026,18308600
2018-09-17,108.000000,108.059998,107.730003,107.940002,103.864563,13870600
2018-09-24,107.910004,108.180000,107.730003,108.150002,104.066643,19260900
2018-10-01,107.820000,108.000000,106.650002,106.650002,102.623268,33953300
2018-10-08,106.650002,106.739998,105.690002,106.500000,102.978828,32761000
2018-10-15,106.440002,106.800003,105.989998,106.110001,102.601723,20021600
2018-10-22,106.349998,106.410004,105.209999,105.269997,101.789490,26278900
2018-10-29,105.570000,105.750000,105.029999,105.419998,101.934532,23014100
2018-11-05,105.419998,106.290001,105.300003,105.419998,102.426857,28600700
2018-11-12,105.330002,105.449997,103.620003,103.830002,100.882004,46986800
2018-11-19,103.529999,103.980003,103.080002,103.199997,100.269890,18229600
2018-11-26,103.620003,104.550003,103.349998,104.190002,101.231781,22912600
2018-12-03,104.250000,104.459999,103.050003,103.349998,100.415627,25002200
2018-12-10,103.290001,104.190002,102.870003,103.650002,101.187843,25078600
2018-12-17,103.650002,103.650002,99.449997,99.599998,97.234047,43574600
2018-12-24,99.690002,100.980003,98.760002,100.620003,98.728951,22109100
2018-12-31,100.860001,102.480003,100.199997,102.330002,100.406815,28441400
2019-01-07,102.660004,104.849998,102.660004,104.489998,102.526207,50841900
2019-01-14,104.309998,105.449997,104.070000,105.209999,103.232681,19400400
2019-01-21,105.120003,105.269997,104.489998,105.150002,103.173813,18859900
2019-01-28,105.000000,106.230003,104.760002,105.510002,103.527046,29687900
2019-02-04,105.510002,106.290001,105.389999,105.690002,104.189987,29133900
2019-02-11,105.750000,106.529999,105.570000,106.500000,104.988480,20743300
2019-02-18,106.410004,106.830002,106.349998,106.769997,105.254646,16503300
2019-02-25,107.040001,107.160004,106.650002,106.769997,105.254646,25724600
2019-03-04,106.919998,106.980003,105.809998,106.199997,105.202690,35677200
2019-03-11,106.169998,107.129997,106.139999,106.980003,105.975372,18133600
2019-03-18,107.070000,107.669998,106.889999,107.129997,106.123955,25792000
2019-03-25,107.070000,107.970001,106.889999,107.910004,106.896637,23281100
2019-04-01,107.550003,107.970001,107.309998,107.910004,106.896637,14572600
2019-04-08,107.910004,108.690002,107.790001,108.660004,108.147705,17078500
2019-04-15,108.629997,108.690002,108.269997,108.419998,107.908836,12168600
2019-04-22,108.360001,108.779999,108.209999,108.750000,108.237282,18783400
2019-04-29,108.779999,108.870003,107.760002,108.269997,107.759537,18942800
2019-05-06,107.769997,108.349998,107.089996,107.750000,107.750000,44666800
2019-05-13,107.099998,107.260002,106.790001,107.139999,107.139999,20903200
2019-05-16,107.279999,107.589996,107.190002,107.544998,107.544998,4041754
