Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,49.400002,49.400002,49.150002,49.382000,46.456863,800
2018-04-02,49.279999,49.660000,49.265999,49.500000,46.567875,4300
2018-04-09,49.630001,49.830002,49.625999,49.791000,46.841629,3700
2018-04-16,50.020000,50.119999,49.990002,49.990002,47.028847,800
2018-04-23,49.990002,49.990002,49.146000,49.340000,46.417351,1900
2018-04-30,49.178001,49.251999,49.145000,49.251999,46.558090,1800
2018-05-07,49.400002,49.400002,49.400002,49.400002,46.697994,600
2018-05-14,49.352001,49.480000,49.235001,49.360001,46.660179,2300
2018-05-21,49.400002,49.400002,49.021000,49.150002,46.461666,2100
2018-05-28,49.150002,49.220001,49.139999,49.139999,46.678993,1600
2018-06-04,49.310001,49.320000,49.216999,49.320000,46.849983,1700
2018-06-11,49.425999,49.650002,49.425999,49.625000,47.139702,4800
2018-06-18,49.605000,49.630001,49.380001,49.380001,46.906971,5200
2018-06-25,49.238998,49.238998,48.972000,48.972000,46.519409,1200
2018-07-02,48.880001,49.009998,48.720001,48.900002,46.677887,4100
2018-07-09,49.189999,49.279999,49.189999,49.279999,47.040615,1100
2018-07-16,49.279999,49.349998,49.099998,49.251999,47.013889,1500
2018-07-23,49.400002,49.400002,49.029999,49.029999,46.801975,1500
2018-07-30,49.270000,49.509998,49.220001,49.381001,47.367149,2100
2018-08-06,49.381001,49.720001,49.381001,49.537998,47.517750,3900
2018-08-13,49.330002,49.669998,49.299999,49.299999,47.289448,2100
2018-08-20,49.720001,49.730000,49.422001,49.590000,47.567623,7500
2018-08-27,49.610001,49.770000,49.556000,49.660000,47.865864,5200
2018-09-03,49.700001,49.709999,49.539001,49.660000,47.865864,2100
2018-09-10,49.740002,49.805000,49.615002,49.805000,48.005623,1400
2018-09-17,49.980000,50.029999,49.669998,49.669998,47.875500,1000
2018-09-24,49.830002,50.480000,49.570999,50.480000,48.656239,11500
2018-10-01,50.312000,50.669998,50.058998,50.299999,48.717388,36500
2018-10-08,50.209999,50.209999,49.632000,50.090000,48.513985,17000
2018-10-15,50.070000,54.139999,49.835999,49.970001,48.397770,37000
2018-10-22,50.040001,50.099998,49.365002,49.450001,47.894127,19400
2018-10-29,49.139999,49.439999,49.119999,49.139999,47.799007,52000
2018-11-05,49.334999,49.740002,49.334999,49.540001,48.188087,7300
2018-11-12,49.520000,49.520000,48.849998,48.849998,47.516918,7300
2018-11-19,48.840000,48.880001,48.259998,48.549999,47.225105,5000
2018-11-26,48.602001,48.970001,48.602001,48.814999,47.684135,2600
2018-12-03,49.039001,49.039001,48.430000,48.544998,47.420391,5000
2018-12-10,48.570000,49.020000,48.529999,48.758999,47.666409,3000
2018-12-17,48.605000,48.632000,47.102001,47.312000,46.251835,9500
2018-12-24,46.950001,47.669998,46.750000,47.430000,46.367195,5600
2018-12-31,47.759998,48.278000,47.383999,48.160999,47.314823,6100
2019-01-07,48.720001,49.459999,48.584999,49.200001,48.335567,9700
2019-01-14,49.310001,49.810001,49.063000,49.799999,48.925022,10900
2019-01-21,49.320000,49.404999,49.064999,49.307999,48.441673,10000
2019-01-28,49.264999,49.849998,49.264999,49.624001,48.978325,9100
2019-02-04,49.687000,50.130001,49.687000,49.799999,49.152031,2300
2019-02-11,49.764999,50.279999,49.764999,50.176998,49.524128,15000
2019-02-18,49.965000,50.349998,49.952999,50.101002,49.449123,9600
2019-02-25,50.389999,50.554001,50.167000,50.509998,50.082363,51400
2019-03-04,50.514999,50.610001,50.122002,50.264999,49.839436,46800
2019-03-11,50.400002,50.930000,50.362000,50.930000,50.498810,52500
2019-03-18,50.700001,50.939999,50.599998,50.609001,50.180527,14500
2019-03-25,50.709999,50.869999,50.459999,50.786999,50.357018,18400
2019-04-01,50.856998,51.109001,50.818001,51.109001,50.875011,38200
2019-04-08,51.060001,51.470001,51.049000,51.382000,51.146763,30900
2019-04-15,51.439999,51.470001,51.310001,51.380001,51.144772,7800
2019-04-22,51.400002,51.400002,51.130001,51.262001,51.027313,16500
2019-04-29,51.270000,51.529999,51.080002,51.310001,51.310001,13100
2019-05-06,51.270000,51.380001,50.500999,50.837002,50.837002,28700
2019-05-13,50.639999,50.820000,50.360001,50.707001,50.707001,8600
2019-05-16,50.763901,50.820000,50.661598,50.709999,50.709999,2200
