Date,Open,High,Low,Close,Adj Close,Volume
2016-12-19,68.690002,69.160004,67.910004,68.620003,59.680992,86800
2016-12-26,68.790001,68.849998,68.220001,68.459999,59.770618,33000
2017-01-02,68.760002,69.300003,68.180000,69.220001,60.434151,79700
2017-01-09,69.220001,69.230003,68.750000,68.959999,60.207165,62000
2017-01-16,69.070000,69.070000,68.410004,68.900002,60.154766,42400
2017-01-23,69.199997,69.360001,68.410004,69.269997,60.477791,71600
2017-01-30,69.000000,69.410004,68.809998,69.279999,60.486549,64200
2017-02-06,69.220001,69.419998,68.870003,69.110001,60.582802,120800
2017-02-13,69.349998,69.500000,69.099998,69.430000,60.863319,86600
2017-02-20,69.480003,69.690002,69.099998,69.570000,60.986034,79500
2017-02-27,69.650002,70.180000,69.000000,69.959999,61.327927,77400
2017-03-06,70.050003,70.099998,68.500000,68.760002,60.514473,158700
2017-03-13,69.080002,69.129997,68.150002,68.800003,60.549656,118900
2017-03-20,68.800003,69.279999,67.599998,67.949997,59.801590,122200
2017-03-27,67.650002,69.129997,67.639999,68.699997,60.461647,102200
2017-04-03,68.300003,69.000000,68.269997,68.459999,60.250431,69700
2017-04-10,68.459999,68.919998,68.099998,68.120003,60.239685,132000
2017-04-17,68.339996,68.769997,67.669998,68.139999,60.257381,81900
2017-04-24,67.750000,69.000000,67.750000,68.730003,60.779121,66300
2017-05-01,68.430000,68.970001,68.129997,68.360001,60.451916,60000
2017-05-08,68.440002,68.800003,68.300003,68.650002,60.968288,49200
2017-05-15,68.699997,68.970001,68.250000,68.629997,60.950508,49400
2017-05-22,68.250000,69.000000,68.250000,68.919998,61.208073,40000
2017-05-29,68.629997,69.000000,68.440002,68.500000,60.835075,25800
2017-06-05,68.699997,68.940002,68.050003,68.440002,61.069019,32500
2017-06-12,68.389999,68.769997,68.110001,68.199997,60.854847,49200
2017-06-19,68.440002,68.699997,67.690002,68.239998,60.890553,76500
2017-06-26,67.940002,68.610001,67.110001,68.589996,61.202843,40200
2017-07-03,68.559998,69.000000,66.830002,68.620003,61.229622,159000
2017-07-10,68.290001,68.980003,67.800003,68.709999,61.580166,72500
2017-07-17,68.800003,69.000000,68.639999,68.980003,61.822151,74400
2017-07-24,68.620003,70.989998,68.620003,69.199997,62.019314,166400
2017-07-31,69.250000,69.680000,68.519997,68.669998,61.544308,65600
2017-08-07,68.570000,68.709999,66.849998,67.150002,60.443607,260000
2017-08-14,67.510002,67.800003,67.000000,67.190002,60.479626,80800
2017-08-21,67.129997,67.860001,66.760002,67.860001,61.082710,100500
2017-08-28,67.849998,68.120003,67.470001,67.949997,61.163715,65100
2017-09-04,67.589996,67.720001,67.029999,67.050003,60.645370,66900
2017-09-11,67.199997,67.940002,67.190002,67.739998,61.269459,28100
2017-09-18,67.720001,68.120003,67.559998,67.760002,61.287548,45200
2017-09-25,68.019997,68.559998,67.660004,68.349998,61.821201,114800
2017-10-02,68.309998,68.489998,67.970001,68.209999,61.694561,26900
2017-10-09,68.290001,68.449997,67.919998,68.040001,61.837543,47300
2017-10-16,68.110001,68.580002,67.870003,68.419998,62.182907,34900
2017-10-23,68.320000,68.769997,68.230003,68.349998,62.119289,36600
2017-10-30,68.230003,68.559998,67.760002,67.879997,61.692127,35600
2017-11-06,68.010002,68.019997,66.910004,67.220001,61.389633,62300
2017-11-13,67.059998,67.660004,66.349998,67.660004,61.791477,42900
2017-11-20,67.180000,67.820000,67.050003,67.720001,61.846252,50200
2017-11-27,67.300003,68.029999,67.050003,67.629997,61.764069,42700
2017-12-04,67.419998,68.239998,67.220001,67.790001,62.213295,80700
2017-12-11,67.660004,68.419998,66.919998,67.800003,62.222469,127700
2017-12-18,68.000000,68.000000,66.739998,67.400002,61.855373,120400
2017-12-25,67.059998,67.699997,67.019997,67.250000,61.717712,39700
2018-01-01,67.500000,68.639999,67.099998,68.500000,63.175156,65900
2018-01-08,68.220001,68.769997,68.050003,68.650002,63.313484,692600
2018-01-15,68.599998,68.750000,68.309998,68.699997,63.359604,156400
2018-01-22,68.750000,69.639999,68.410004,68.989998,63.627041,99100
2018-01-29,68.959999,69.239998,67.949997,67.949997,62.667904,165900
2018-02-05,67.949997,68.220001,65.870003,66.500000,61.595314,144700
2018-02-12,66.660004,68.459999,66.360001,68.279999,63.244034,238600
2018-02-19,67.860001,68.559998,67.720001,68.110001,63.086563,44500
2018-02-26,67.860001,68.410004,66.709999,67.220001,62.262203,62700
2018-03-05,67.440002,67.910004,66.860001,67.860001,63.152000,99200
2018-03-12,67.900002,67.900002,67.000000,67.480003,62.798370,34400
2018-03-19,67.419998,67.500000,66.230003,66.339996,61.737469,99100
2018-03-26,67.599998,67.599998,66.010002,66.860001,62.221405,36000
2018-04-02,66.660004,67.099998,66.070000,66.680000,62.053871,76000
2018-04-09,66.680000,67.970001,66.680000,67.599998,63.224945,65700
2018-04-16,67.419998,68.330002,67.419998,67.900002,63.505543,57200
2018-04-23,67.669998,68.019997,67.150002,67.360001,63.000477,38600
2018-04-30,67.760002,67.769997,66.769997,67.029999,62.691845,73800
2018-05-07,66.870003,67.680000,66.870003,67.610001,63.551636,75500
2018-05-14,67.599998,67.690002,67.169998,67.419998,63.373035,43600
2018-05-21,67.470001,67.580002,67.029999,67.029999,63.006454,34400
2018-05-28,66.970001,67.029999,66.160004,66.620003,62.621063,35800
2018-06-04,66.739998,67.650002,66.730003,67.209999,63.488049,37300
2018-06-11,67.650002,67.989998,67.250000,67.589996,63.847008,59500
2018-06-18,67.779999,67.989998,67.330002,67.389999,63.658081,52200
2018-06-25,67.279999,67.540001,66.750000,66.809998,63.110207,37300
2018-07-02,66.370003,66.800003,66.220001,66.610001,62.921276,49200
2018-07-09,66.620003,67.300003,66.400002,67.029999,63.639984,46200
2018-07-16,66.760002,67.349998,66.760002,67.150002,63.753906,68100
2018-07-23,67.360001,67.870003,67.209999,67.580002,64.162170,74300
2018-07-30,67.580002,68.029999,67.470001,67.629997,64.209633,48600
2018-08-06,67.529999,68.099998,67.290001,67.309998,64.221359,74300
2018-08-13,67.050003,67.489998,66.989998,67.489998,64.393105,89800
2018-08-20,67.489998,67.769997,67.269997,67.769997,64.660248,67400
2018-08-27,68.099998,68.099998,67.370003,67.650002,64.545753,35100
2018-09-03,67.349998,67.589996,67.190002,67.459999,64.364456,50600
2018-09-10,67.430000,68.180000,67.300003,68.180000,65.372253,31300
2018-09-17,68.250000,68.589996,67.900002,68.470001,65.650314,62000
2018-09-24,68.330002,68.669998,67.980003,68.489998,65.669479,73000
2018-10-01,68.449997,68.510002,67.959999,67.970001,65.170906,182800
2018-10-08,68.190002,68.190002,67.070000,67.730003,65.262863,145900
2018-10-15,67.650002,68.599998,67.400002,67.629997,65.166496,73400
2018-10-22,67.410004,67.699997,66.440002,66.800003,64.366745,165600
2018-10-29,66.660004,67.279999,66.180000,66.889999,64.453453,71900
2018-11-05,66.980003,67.750000,66.800003,67.000000,64.884491,72100
2018-11-12,67.260002,67.260002,65.330002,65.500000,63.431862,88600
2018-11-19,65.349998,65.620003,64.919998,65.129997,63.073544,61600
2018-11-26,65.480003,65.959999,65.000000,65.730003,63.654610,98000
2018-12-03,66.449997,66.449997,64.349998,64.510002,62.473122,144500
2018-12-10,64.779999,65.260002,64.190002,64.989998,63.235241,164100
2018-12-17,64.449997,64.779999,62.160000,62.400002,60.715176,778800
2018-12-24,62.400002,62.619999,60.650002,62.130001,60.452469,98900
2018-12-31,61.709999,63.279999,61.700001,63.279999,61.978287,144800
2019-01-07,63.599998,65.349998,63.450001,64.739998,63.408260,141900
2019-01-14,64.709999,65.709999,64.250000,65.559998,64.211388,99400
2019-01-21,65.800003,65.800003,64.830002,65.230003,63.888180,32400
2019-01-28,65.330002,65.570000,64.720001,65.309998,63.966530,33600
2019-02-04,65.250000,65.650002,64.800003,64.970001,63.966476,32200
2019-02-11,65.150002,65.900002,64.989998,65.599998,64.586739,40700
2019-02-18,65.650002,66.199997,65.400002,65.889999,64.872253,34800
2019-02-25,66.099998,66.169998,65.720001,66.169998,65.147934,69400
2019-03-04,65.930000,66.360001,65.129997,65.400002,64.695335,34400
2019-03-11,65.599998,66.029999,65.300003,65.889999,65.180054,59100
2019-03-18,66.000000,66.199997,65.290001,65.290001,64.586525,61700
2019-03-25,65.050003,65.989998,64.699997,65.959999,65.249298,38100
2019-04-01,65.580002,66.379997,65.580002,66.269997,65.555962,40900
2019-04-08,66.089996,66.919998,66.080002,66.820000,66.487106,54100
2019-04-15,67.000000,67.150002,66.489998,66.589996,66.258247,28800
2019-04-22,66.339996,66.940002,66.279999,66.559998,66.228394,56000
2019-04-29,66.410004,66.820000,66.199997,66.489998,66.158745,58500
2019-05-06,66.220001,66.470001,65.570000,66.050003,66.050003,51400
2019-05-13,65.000000,65.519997,64.910004,65.430000,65.430000,20000
2019-05-16,65.355003,65.820000,65.690002,65.699997,65.699997,1145
